retriever,task,query_id,max_score,gap_ctx,gap_25,retrieval_success_5,retrieval_success_25,judgment
sbert,earth_science,41,0.7469478845596313,0.08294928073883057,0.16987109184265137,1,1,CORRECT
sbert,earth_science,44,0.758554220199585,0.03401064872741699,0.16482627391815186,0,0,CORRECT
sbert,earth_science,54,0.6506661176681519,0.10238337516784668,0.1983191967010498,0,1,CORRECT
sbert,earth_science,53,0.7322102189064026,0.016909897327423096,0.07482951879501343,0,0,CORRECT
sbert,earth_science,51,0.7852876782417297,0.12374013662338257,0.2196671962738037,0,1,CORRECT
sbert,earth_science,50,0.6564861536026001,0.034241676330566406,0.08076667785644531,1,1,CORRECT
sbert,earth_science,48,0.7356870174407959,0.07503879070281982,0.13851618766784668,0,0,CORRECT
sbert,earth_science,46,0.7234816551208496,0.06152355670928955,0.16561037302017212,1,1,CORRECT
sbert,earth_science,47,0.6646910905838013,0.09313184022903442,0.18738019466400146,1,1,CORRECT
sbert,earth_science,49,0.6812033653259277,0.04662799835205078,0.19569545984268188,0,1,CORRECT
sbert,earth_science,60,0.57622891664505,0.071219801902771,0.12114852666854858,0,1,CORRECT
sbert,earth_science,52,0.4134761691093445,0.009792208671569824,0.03282099962234497,1,1,CORRECT
sbert,earth_science,57,0.5669975280761719,0.06678211688995361,0.12097156047821045,1,1,CORRECT
sbert,earth_science,55,0.6713451743125916,0.06110793352127075,0.13553762435913086,0,0,INCORRECT
sbert,earth_science,58,0.6660939455032349,0.06516474485397339,0.2974861264228821,0,0,INCORRECT
sbert,earth_science,56,0.683596134185791,0.10168838500976562,0.19990035891532898,1,1,CORRECT
sbert,earth_science,59,0.6207310557365417,0.07238644361495972,0.13298743963241577,0,0,CORRECT
sbert,earth_science,63,0.7319859266281128,0.10805177688598633,0.16776031255722046,0,1,CORRECT
sbert,earth_science,72,0.5585066080093384,0.05653786659240723,0.12073728442192078,1,1,CORRECT
sbert,earth_science,66,0.5768817067146301,0.02425330877304077,0.08491098880767822,0,1,INCORRECT
sbert,earth_science,62,0.7007178068161011,0.2160813808441162,0.2683965563774109,1,1,CORRECT
sbert,earth_science,74,0.5495423674583435,0.11648386716842651,0.1832348108291626,0,1,INCORRECT
sbert,earth_science,71,0.5955264568328857,0.10782676935195923,0.16251099109649658,1,1,CORRECT
sbert,earth_science,68,0.5742473602294922,0.09487670660018921,0.1669180691242218,0,1,CORRECT
sbert,earth_science,61,0.6409534215927124,0.0219077467918396,0.06890398263931274,0,0,CORRECT
sbert,earth_science,67,0.6681020259857178,0.08577978610992432,0.18451154232025146,1,1,INCORRECT
sbert,earth_science,64,0.6453692317008972,0.08985382318496704,0.16838103532791138,0,1,CORRECT
sbert,earth_science,65,0.661300778388977,0.06714999675750732,0.145105242729187,1,1,CORRECT
sbert,earth_science,69,0.7570621967315674,0.1793835163116455,0.26726698875427246,0,1,CORRECT
sbert,earth_science,70,0.5105335116386414,0.024961411952972412,0.07294070720672607,0,1,CORRECT
sbert,earth_science,79,0.6782926321029663,0.033805012702941895,0.08034449815750122,0,0,INCORRECT
sbert,earth_science,75,0.569865345954895,0.034410059452056885,0.07168778777122498,1,1,INCORRECT
sbert,earth_science,73,0.5904477834701538,0.04221022129058838,0.09945333003997803,1,1,CORRECT
sbert,earth_science,86,0.4966529309749603,0.03503689169883728,0.12120887637138367,1,1,CORRECT
sbert,earth_science,76,0.5345345735549927,0.029073059558868408,0.11321327090263367,0,0,CORRECT
sbert,earth_science,84,0.6014113426208496,0.042327821254730225,0.10298997163772583,0,0,INCORRECT
sbert,earth_science,87,0.8518075942993164,0.10965520143508911,0.2545773386955261,1,1,CORRECT
sbert,earth_science,83,0.5963538289070129,0.09600841999053955,0.22187238931655884,1,1,CORRECT
sbert,earth_science,85,0.5476984977722168,0.08844834566116333,0.17914935946464539,1,1,CORRECT
sbert,earth_science,77,0.6644717454910278,0.0466231107711792,0.0924149751663208,0,0,CORRECT
sbert,earth_science,78,0.6396862268447876,0.05499255657196045,0.11931020021438599,0,0,CORRECT
sbert,earth_science,82,0.7245389819145203,0.04163092374801636,0.13638979196548462,0,1,CORRECT
sbert,earth_science,80,0.6609760522842407,0.08601552248001099,0.19241952896118164,1,1,CORRECT
sbert,earth_science,81,0.7092822194099426,0.06215482950210571,0.11411970853805542,1,1,CORRECT
sbert,earth_science,94,0.710718035697937,0.18428587913513184,0.2929129898548126,0,0,INCORRECT
sbert,earth_science,89,0.6020017862319946,0.040884971618652344,0.07531076669692993,0,0,INCORRECT
sbert,earth_science,92,0.5226396322250366,0.01596778631210327,0.05788302421569824,0,0,INCORRECT
sbert,earth_science,88,0.7778725624084473,0.12460708618164062,0.3070240020751953,1,1,CORRECT
sbert,earth_science,96,0.7232718467712402,0.11414587497711182,0.18183457851409912,0,1,CORRECT
sbert,earth_science,90,0.5948925614356995,0.012183964252471924,0.06106674671173096,0,0,CORRECT
sbert,earth_science,100,0.6763930320739746,0.06127727031707764,0.2095552682876587,0,0,INCORRECT
sbert,earth_science,102,0.5301421880722046,0.039191484451293945,0.09343469142913818,0,0,CORRECT
sbert,earth_science,91,0.7142043113708496,0.03141433000564575,0.1358581781387329,0,0,CORRECT
sbert,earth_science,101,0.8775593042373657,0.29929685592651367,0.41603904962539673,1,1,CORRECT
sbert,earth_science,97,0.5333881974220276,0.03717586398124695,0.12817531824111938,0,0,INCORRECT
sbert,earth_science,95,0.7718839645385742,0.0884714126586914,0.1695394515991211,0,0,INCORRECT
sbert,earth_science,93,0.5904375910758972,0.024056673049926758,0.08040487766265869,1,1,CORRECT
sbert,earth_science,110,0.70320725440979,0.06750869750976562,0.14868879318237305,0,1,CORRECT
sbert,earth_science,106,0.5726600885391235,0.04403126239776611,0.09243863821029663,0,1,INCORRECT
sbert,earth_science,99,0.6553457379341125,0.12919574975967407,0.24983826279640198,0,0,CORRECT
sbert,earth_science,98,0.6745328903198242,0.048000454902648926,0.1572260856628418,1,1,CORRECT
sbert,earth_science,103,0.7673225402832031,0.1524466872215271,0.20049655437469482,0,0,CORRECT
sbert,earth_science,104,0.4900948703289032,0.06970357894897461,0.11692294478416443,1,1,CORRECT
sbert,earth_science,108,0.6356997489929199,0.09552502632141113,0.13406962156295776,0,0,CORRECT
sbert,earth_science,105,0.5962835550308228,0.07887881994247437,0.14311140775680542,0,0,CORRECT
sbert,earth_science,107,0.646271288394928,0.057876408100128174,0.11134332418441772,1,1,CORRECT
sbert,earth_science,111,0.6237447261810303,0.03844207525253296,0.11833631992340088,0,0,CORRECT
sbert,earth_science,114,0.5406535863876343,0.056239306926727295,0.12113332748413086,1,1,CORRECT
sbert,earth_science,112,0.6567270755767822,0.05455887317657471,0.11719626188278198,0,0,INCORRECT
sbert,earth_science,113,0.5449811220169067,0.0675760805606842,0.22876647114753723,0,1,CORRECT
sbert,earth_science,109,0.6672385931015015,0.03485900163650513,0.07238298654556274,1,1,CORRECT
sbert,economics,9,0.6009800434112549,0.0520397424697876,0.10995718836784363,0,0,INCORRECT
sbert,earth_science,115,0.6991267204284668,0.15755921602249146,0.30455583333969116,0,0,CORRECT
sbert,economics,0,0.6533592939376831,0.04399824142456055,0.14529263973236084,0,0,INCORRECT
sbert,economics,1,0.5940408706665039,0.08811086416244507,0.15164464712142944,0,1,INCORRECT
sbert,economics,3,0.6699579954147339,0.07052534818649292,0.12279379367828369,0,1,CORRECT
sbert,economics,5,0.675310492515564,0.07476389408111572,0.15052086114883423,0,0,INCORRECT
sbert,economics,4,0.6353157758712769,0.03777968883514404,0.09531331062316895,0,0,CORRECT
sbert,economics,2,0.5677064061164856,0.05131012201309204,0.09287232160568237,0,0,CORRECT
sbert,economics,6,0.6389919519424438,0.06249445676803589,0.15116384625434875,0,0,INCORRECT
sbert,economics,13,0.4652823209762573,0.02198415994644165,0.09563520550727844,0,0,CORRECT
sbert,economics,7,0.6348900198936462,0.06699049472808838,0.13505172729492188,0,0,INCORRECT
sbert,economics,8,0.5554502606391907,0.023328006267547607,0.07709470391273499,0,1,CORRECT
sbert,economics,15,0.7561169862747192,0.010187268257141113,0.05332779884338379,0,0,CORRECT
sbert,economics,12,0.6792213320732117,0.09922689199447632,0.1547192931175232,0,1,CORRECT
sbert,economics,10,0.7725468873977661,0.09781026840209961,0.1667095422744751,0,0,CORRECT
sbert,economics,11,0.5838937759399414,0.04649162292480469,0.10202780365943909,0,0,CORRECT
sbert,economics,14,0.747869074344635,0.054538846015930176,0.16738450527191162,0,0,INCORRECT
sbert,economics,16,0.6999988555908203,0.08644711971282959,0.21509170532226562,0,1,CORRECT
sbert,economics,17,0.7403910160064697,0.03289628028869629,0.08995366096496582,1,1,INCORRECT
sbert,economics,18,0.5908331274986267,0.09127676486968994,0.1692865490913391,1,1,INCORRECT
sbert,economics,19,0.6751254796981812,0.139970064163208,0.2642311453819275,0,0,CORRECT
sbert,economics,20,0.6588884592056274,0.060543835163116455,0.10854846239089966,0,0,INCORRECT
sbert,economics,21,0.6916909217834473,0.07093584537506104,0.12229293584823608,1,1,CORRECT
sbert,economics,22,0.7339720726013184,0.0702059268951416,0.12569046020507812,1,1,CORRECT
sbert,economics,23,0.5844742655754089,0.05858689546585083,0.10435616970062256,0,0,INCORRECT
sbert,economics,24,0.5576896071434021,0.03156965970993042,0.11413145065307617,0,0,CORRECT
sbert,economics,26,0.6292309761047363,0.021187186241149902,0.07657790184020996,1,1,CORRECT
sbert,economics,27,0.7871929407119751,0.014629542827606201,0.10478067398071289,0,1,CORRECT
sbert,economics,25,0.7142457962036133,0.08176255226135254,0.16804438829421997,1,1,CORRECT
sbert,economics,28,0.7066352367401123,0.0972059965133667,0.16723918914794922,1,1,CORRECT
sbert,economics,33,0.7777202129364014,0.07738935947418213,0.215984046459198,0,1,CORRECT
sbert,economics,29,0.7110123634338379,0.09165620803833008,0.2146393060684204,1,1,CORRECT
sbert,economics,30,0.52196204662323,0.03663092851638794,0.09600743651390076,0,0,INCORRECT
sbert,economics,34,0.6142898201942444,0.026530802249908447,0.05623960494995117,1,1,CORRECT
sbert,economics,31,0.6791763305664062,0.035759806632995605,0.19370582699775696,0,0,INCORRECT
sbert,economics,32,0.6004171371459961,0.0972365140914917,0.16009259223937988,1,1,CORRECT
sbert,economics,35,0.6675865650177002,0.09765064716339111,0.13450086116790771,0,0,CORRECT
sbert,economics,41,0.6962717771530151,0.06772643327713013,0.1261235475540161,0,1,INCORRECT
sbert,economics,37,0.7554518580436707,0.031222045421600342,0.13352221250534058,0,0,CORRECT
sbert,economics,36,0.6208012104034424,0.07353270053863525,0.13330483436584473,0,1,CORRECT
sbert,economics,38,0.5836061239242554,0.049995481967926025,0.1414465308189392,1,1,CORRECT
sbert,economics,44,0.5770877003669739,0.0114670991897583,0.03772610425949097,0,0,CORRECT
sbert,economics,39,0.6969789266586304,0.04372870922088623,0.1273491382598877,0,1,CORRECT
sbert,economics,42,0.5968117713928223,0.024463534355163574,0.09301024675369263,1,1,CORRECT
sbert,economics,43,0.602135181427002,0.022523880004882812,0.06243276596069336,0,0,INCORRECT
sbert,economics,40,0.7396631240844727,0.06273680925369263,0.14169186353683472,0,0,CORRECT
sbert,economics,50,0.6443869471549988,0.03273427486419678,0.09648573398590088,0,0,INCORRECT
sbert,economics,45,0.691385805606842,0.04850953817367554,0.13369828462600708,0,0,INCORRECT
sbert,economics,46,0.6570216417312622,0.18792271614074707,0.2585966885089874,1,1,CORRECT
sbert,economics,47,0.6645209193229675,0.027397453784942627,0.12254887819290161,0,0,CORRECT
sbert,economics,53,0.6366199851036072,0.05166018009185791,0.11891299486160278,0,0,CORRECT
sbert,economics,48,0.76082444190979,0.0430830717086792,0.11321651935577393,0,0,INCORRECT
sbert,economics,49,0.6390159130096436,0.11148619651794434,0.21593928337097168,1,1,INCORRECT
sbert,economics,62,0.7545179128646851,0.09883344173431396,0.2058110237121582,0,0,CORRECT
sbert,economics,54,0.7001396417617798,0.07752549648284912,0.17332834005355835,0,0,INCORRECT
sbert,economics,66,0.7696433067321777,0.046251535415649414,0.14441239833831787,0,0,INCORRECT
sbert,economics,52,0.6967227458953857,0.012282729148864746,0.1019139289855957,0,1,CORRECT
sbert,economics,55,0.658930778503418,0.05917412042617798,0.14978325366973877,1,1,CORRECT
sbert,economics,56,0.6597999930381775,0.16016870737075806,0.23274394869804382,1,1,CORRECT
sbert,economics,57,0.475045770406723,0.032103121280670166,0.06918147206306458,0,0,CORRECT
sbert,economics,58,0.7054017782211304,0.0529942512512207,0.11854374408721924,0,0,CORRECT
sbert,economics,63,0.676084041595459,0.06349611282348633,0.192559152841568,0,0,INCORRECT
sbert,economics,59,0.6225854754447937,0.032139599323272705,0.06928586959838867,0,0,CORRECT
sbert,economics,61,0.694619357585907,0.041209399700164795,0.13050061464309692,0,0,CORRECT
sbert,economics,60,0.672187089920044,0.02182912826538086,0.11921459436416626,1,1,CORRECT
sbert,economics,64,0.47936004400253296,0.021166592836380005,0.112078458070755,1,1,CORRECT
sbert,economics,65,0.5592466592788696,0.04657179117202759,0.14100298285484314,1,1,INCORRECT
sbert,economics,67,0.6360092163085938,0.0659182071685791,0.13806381821632385,0,0,CORRECT
sbert,economics,68,0.466455340385437,0.0369105339050293,0.12083303928375244,1,1,CORRECT
sbert,economics,69,0.6215763092041016,0.02343529462814331,0.11350768804550171,0,1,INCORRECT
sbert,economics,78,0.547531247138977,0.03588956594467163,0.07592612504959106,0,1,CORRECT
sbert,economics,72,0.5636555552482605,0.09086066484451294,0.13601469993591309,0,1,CORRECT
sbert,economics,71,0.6520758867263794,0.07959109544754028,0.1422368884086609,0,0,CORRECT
sbert,economics,70,0.6422682404518127,0.08272725343704224,0.19611647725105286,0,1,CORRECT
sbert,economics,81,0.5940884351730347,0.017948508262634277,0.1010073721408844,0,0,CORRECT
sbert,economics,74,0.5470901727676392,0.06559094786643982,0.1251024603843689,0,0,CORRECT
sbert,economics,73,0.5971090793609619,0.04738354682922363,0.11798587441444397,0,1,CORRECT
sbert,economics,75,0.6317194700241089,0.027715086936950684,0.08652567863464355,1,1,CORRECT
sbert,economics,77,0.5823469161987305,0.07793444395065308,0.14631366729736328,0,0,INCORRECT
sbert,economics,76,0.6584532260894775,0.06513118743896484,0.21797508001327515,0,0,INCORRECT
sbert,economics,79,0.6203089952468872,0.01736927032470703,0.06710755825042725,1,1,CORRECT
sbert,economics,80,0.7507497072219849,0.14235162734985352,0.28825390338897705,0,0,CORRECT
sbert,economics,87,0.5608464479446411,0.02904200553894043,0.08696749806404114,0,0,CORRECT
sbert,economics,82,0.6192076206207275,0.1185297966003418,0.17655158042907715,0,0,CORRECT
sbert,economics,93,0.634710431098938,0.06368547677993774,0.16583919525146484,1,1,INCORRECT
sbert,economics,83,0.642913818359375,0.04591548442840576,0.0984233021736145,0,1,CORRECT
sbert,economics,90,0.6970893144607544,0.026268482208251953,0.12227439880371094,0,0,CORRECT
sbert,economics,86,0.6977278590202332,0.03182154893875122,0.11271041631698608,0,0,INCORRECT
sbert,economics,96,0.621788740158081,0.06050705909729004,0.11572736501693726,1,1,CORRECT
sbert,economics,84,0.6495589017868042,0.03452789783477783,0.10693478584289551,1,1,CORRECT
sbert,economics,85,0.7141578197479248,0.15420299768447876,0.2683306336402893,1,1,CORRECT
sbert,economics,88,0.631187379360199,0.11499476432800293,0.18638288974761963,0,0,CORRECT
sbert,economics,89,0.6005886793136597,0.086650550365448,0.17287617921829224,1,1,CORRECT
sbert,economics,91,0.7198171019554138,0.05217701196670532,0.14993220567703247,0,0,INCORRECT
sbert,economics,92,0.6049676537513733,0.06498736143112183,0.17417913675308228,1,1,CORRECT
sbert,economics,95,0.6362779140472412,0.08821827173233032,0.18474864959716797,1,1,CORRECT
sbert,economics,94,0.676180362701416,0.0521811842918396,0.10112285614013672,0,0,CORRECT
sbert,economics,97,0.6152349710464478,0.02465081214904785,0.12553191184997559,0,0,INCORRECT
sbert,economics,102,0.5966602563858032,0.05357968807220459,0.12800580263137817,0,0,INCORRECT
sbert,economics,98,0.736661434173584,0.07562839984893799,0.18711692094802856,0,1,CORRECT
sbert,economics,99,0.5162643194198608,0.03567877411842346,0.0996256172657013,0,0,CORRECT
sbert,economics,100,0.644501268863678,0.06931167840957642,0.13683956861495972,0,0,INCORRECT
sbert,economics,101,0.7452548742294312,0.04801583290100098,0.1954498291015625,0,0,INCORRECT
sbert,leetcode,0,0.8252547979354858,0.17555224895477295,0.30482184886932373,1,1,CORRECT
sbert,leetcode,1,0.8065435886383057,0.23843175172805786,0.35639506578445435,1,1,INCORRECT
sbert,leetcode,2,0.8464678525924683,0.2888902425765991,0.4169115424156189,1,1,INCORRECT
sbert,leetcode,3,0.8178901672363281,0.23714172840118408,0.28451836109161377,1,1,CORRECT
sbert,leetcode,4,0.7358729839324951,0.16711974143981934,0.22905373573303223,0,0,INCORRECT
sbert,leetcode,6,0.8589253425598145,0.24720633029937744,0.308799147605896,1,1,CORRECT
sbert,leetcode,7,0.7409565448760986,0.16945457458496094,0.2948378026485443,0,0,INCORRECT
sbert,leetcode,8,0.6694450378417969,0.06018531322479248,0.11494243144989014,0,0,INCORRECT
sbert,leetcode,5,0.8692031502723694,0.2384970784187317,0.2870904803276062,1,1,CORRECT
sbert,leetcode,9,0.845862627029419,0.33231353759765625,0.3810097277164459,1,1,CORRECT
sbert,leetcode,10,0.5915340781211853,0.020551025867462158,0.04749858379364014,0,0,CORRECT
sbert,leetcode,11,0.7513399124145508,0.24741846323013306,0.35083839297294617,0,0,CORRECT
sbert,leetcode,12,0.5685997009277344,0.07487130165100098,0.13800635933876038,0,0,INCORRECT
sbert,leetcode,13,0.7085670232772827,0.046959877014160156,0.11984109878540039,0,0,CORRECT
sbert,leetcode,14,0.7742394804954529,0.2107728123664856,0.2631896138191223,1,1,CORRECT
sbert,leetcode,15,0.7202481627464294,0.053950607776641846,0.11595577001571655,1,1,CORRECT
sbert,leetcode,16,0.6916552782058716,0.10044974088668823,0.16418790817260742,0,0,CORRECT
sbert,leetcode,17,0.7476093769073486,0.1804739236831665,0.23498952388763428,1,1,CORRECT
sbert,leetcode,18,0.7668614387512207,0.23995983600616455,0.3163093328475952,1,1,CORRECT
sbert,leetcode,19,0.6621036529541016,0.0949089527130127,0.16947412490844727,0,0,INCORRECT
sbert,leetcode,20,0.7496812343597412,0.1579498052597046,0.2241033911705017,0,0,CORRECT
sbert,leetcode,22,0.6261624097824097,0.08561432361602783,0.15214860439300537,1,1,CORRECT
sbert,leetcode,21,0.7153357267379761,0.13588058948516846,0.20026445388793945,1,1,CORRECT
sbert,leetcode,23,0.6383403539657593,0.08356118202209473,0.12286549806594849,0,0,CORRECT
sbert,leetcode,29,0.707574725151062,0.036894261837005615,0.13743501901626587,1,1,CORRECT
sbert,leetcode,24,0.6888926029205322,0.04884260892868042,0.11268281936645508,1,1,CORRECT
sbert,leetcode,25,0.653231143951416,0.07205164432525635,0.13291966915130615,0,0,CORRECT
sbert,leetcode,27,0.6987439393997192,0.06474971771240234,0.1166108250617981,0,0,CORRECT
sbert,leetcode,26,0.7546007633209229,0.043667495250701904,0.23414063453674316,0,1,CORRECT
sbert,leetcode,28,0.5986450910568237,0.043825507164001465,0.08281993865966797,0,0,INCORRECT
sbert,leetcode,31,0.7447217702865601,0.19242751598358154,0.23244833946228027,1,1,INCORRECT
sbert,leetcode,30,0.6087057590484619,0.028079986572265625,0.08621007204055786,1,1,CORRECT
sbert,leetcode,32,0.6106345057487488,0.019849002361297607,0.05466872453689575,0,0,CORRECT
sbert,leetcode,33,0.7489422559738159,0.10563838481903076,0.15404880046844482,1,1,CORRECT
sbert,leetcode,34,0.7571971416473389,0.1122855544090271,0.20477914810180664,1,1,CORRECT
sbert,leetcode,35,0.6349210739135742,0.07225310802459717,0.11578094959259033,0,0,CORRECT
sbert,leetcode,36,0.667245626449585,0.02515566349029541,0.08427262306213379,0,0,CORRECT
sbert,leetcode,37,0.7133261561393738,0.044067442417144775,0.10294944047927856,1,1,CORRECT
sbert,leetcode,38,0.6178989410400391,0.053748250007629395,0.10940462350845337,0,0,INCORRECT
sbert,leetcode,39,0.6647603511810303,0.030194759368896484,0.10382050275802612,0,1,CORRECT
sbert,leetcode,40,0.707809329032898,0.09412491321563721,0.16041457653045654,1,1,CORRECT
sbert,leetcode,41,0.7047308683395386,0.039877355098724365,0.1071884036064148,1,1,INCORRECT
sbert,leetcode,42,0.759138822555542,0.11522424221038818,0.2046210765838623,1,1,CORRECT
sbert,leetcode,43,0.8298931121826172,0.1766144037246704,0.25029468536376953,1,1,INCORRECT
sbert,leetcode,44,0.7447883486747742,0.14340358972549438,0.19339591264724731,0,0,CORRECT
sbert,leetcode,46,0.7257620692253113,0.05840998888015747,0.1162453293800354,1,1,INCORRECT
sbert,leetcode,45,0.7320556044578552,0.09928888082504272,0.1343631148338318,0,0,INCORRECT
sbert,economics,51,0.727118968963623,0.08719944953918457,0.13342976570129395,0,0,INCORRECT
sbert,leetcode,48,0.6584904193878174,0.03046262264251709,0.1007537841796875,1,1,CORRECT
sbert,leetcode,47,0.6541658639907837,0.008911728858947754,0.05594909191131592,0,0,CORRECT
sbert,leetcode,50,0.7698379755020142,0.09159409999847412,0.16737329959869385,1,1,CORRECT
sbert,leetcode,51,0.6403037905693054,0.057415902614593506,0.1229662299156189,1,1,CORRECT
sbert,leetcode,49,0.668287456035614,0.03713506460189819,0.09063094854354858,0,0,CORRECT
sbert,leetcode,52,0.7910545468330383,0.16032791137695312,0.23082774877548218,0,1,INCORRECT
sbert,leetcode,53,0.7695717215538025,0.09007340669631958,0.20235806703567505,1,1,CORRECT
sbert,leetcode,54,0.7008349895477295,0.09392011165618896,0.15999674797058105,1,1,CORRECT
sbert,leetcode,55,0.675072193145752,0.039571404457092285,0.13016283512115479,0,0,CORRECT
sbert,leetcode,56,0.8567280173301697,0.14526867866516113,0.2890945076942444,0,0,INCORRECT
sbert,leetcode,57,0.6190183162689209,0.019863784313201904,0.048210322856903076,0,0,INCORRECT
sbert,leetcode,58,0.8051847815513611,0.05690973997116089,0.214352548122406,1,1,CORRECT
sbert,leetcode,59,0.7151237726211548,0.10962450504302979,0.16834032535552979,0,0,INCORRECT
sbert,leetcode,60,0.7790534496307373,0.06082296371459961,0.16340196132659912,0,1,INCORRECT
sbert,leetcode,61,0.7183545827865601,0.01833951473236084,0.09627103805541992,0,0,INCORRECT
sbert,leetcode,62,0.8711609840393066,0.08579474687576294,0.29405003786087036,1,1,CORRECT
sbert,leetcode,63,0.5968708395957947,0.048642098903656006,0.0895090103149414,0,0,INCORRECT
sbert,leetcode,64,0.6329153776168823,0.06453019380569458,0.12528473138809204,0,1,CORRECT
sbert,leetcode,66,0.561352014541626,0.029746830463409424,0.06134575605392456,0,0,CORRECT
sbert,leetcode,65,0.7493047714233398,0.23431932926177979,0.2973724603652954,1,1,CORRECT
sbert,leetcode,67,0.848931074142456,0.1421375870704651,0.26482057571411133,1,1,CORRECT
sbert,leetcode,69,0.5591431856155396,0.030124664306640625,0.07496190071105957,0,0,CORRECT
sbert,leetcode,70,0.63288414478302,0.034503281116485596,0.08583509922027588,1,1,CORRECT
sbert,leetcode,68,0.6118451356887817,0.03887593746185303,0.08653151988983154,0,0,CORRECT
sbert,leetcode,71,0.5906037092208862,0.020992636680603027,0.07916426658630371,0,1,CORRECT
sbert,leetcode,72,0.6089601516723633,0.016487836837768555,0.047204017639160156,0,0,CORRECT
sbert,leetcode,73,0.7362369298934937,0.07130765914916992,0.13237488269805908,0,1,CORRECT
sbert,leetcode,74,0.6549731492996216,0.017054319381713867,0.06670832633972168,0,0,INCORRECT
sbert,leetcode,75,0.5467234253883362,0.01373511552810669,0.05669963359832764,0,0,CORRECT
sbert,leetcode,76,0.6291518211364746,0.028626680374145508,0.0662735104560852,0,0,CORRECT
sbert,leetcode,77,0.7549941539764404,0.1434265375137329,0.19056105613708496,0,1,CORRECT
sbert,leetcode,78,0.7962878942489624,0.11019372940063477,0.2034054398536682,0,1,CORRECT
sbert,leetcode,79,0.7628880143165588,0.13849514722824097,0.1919116973876953,1,1,CORRECT
sbert,leetcode,80,0.8221026659011841,0.22823911905288696,0.28847116231918335,1,1,CORRECT
sbert,leetcode,83,0.7203667163848877,0.1030576229095459,0.14698505401611328,1,1,INCORRECT
sbert,leetcode,82,0.7077838182449341,0.027844667434692383,0.11367762088775635,0,1,INCORRECT
sbert,leetcode,81,0.7180193662643433,0.0456581711769104,0.14747381210327148,1,1,INCORRECT
sbert,leetcode,85,0.659687876701355,0.09073746204376221,0.163596510887146,1,1,CORRECT
sbert,leetcode,86,0.5962601900100708,0.032873570919036865,0.07646387815475464,0,0,CORRECT
sbert,leetcode,84,0.6121563911437988,0.037915945053100586,0.07969379425048828,0,0,INCORRECT
sbert,leetcode,87,0.7931812405586243,0.19859671592712402,0.24410992860794067,0,0,CORRECT
sbert,leetcode,88,0.7639548778533936,0.061336517333984375,0.1924508810043335,0,1,CORRECT
sbert,leetcode,89,0.6712074875831604,0.05118030309677124,0.09542405605316162,0,0,CORRECT
sbert,leetcode,92,0.7765658497810364,0.08267098665237427,0.17357170581817627,0,1,INCORRECT
sbert,leetcode,91,0.7325727343559265,0.06708568334579468,0.1388019323348999,0,0,CORRECT
sbert,leetcode,90,0.7080496549606323,0.03015720844268799,0.10196852684020996,1,1,CORRECT
sbert,leetcode,94,0.7266356348991394,0.06338191032409668,0.13644874095916748,0,0,CORRECT
sbert,leetcode,95,0.6575433015823364,0.06845563650131226,0.12909311056137085,0,1,CORRECT
sbert,leetcode,93,0.5930326581001282,0.02587193250656128,0.05715852975845337,0,0,CORRECT
sbert,leetcode,96,0.7364770174026489,0.09828460216522217,0.16572344303131104,1,1,INCORRECT
sbert,leetcode,97,0.6752163171768188,0.01827526092529297,0.09229624271392822,0,1,INCORRECT
sbert,leetcode,99,0.8002774119377136,0.24372124671936035,0.2808527946472168,1,1,CORRECT
sbert,leetcode,98,0.7455441951751709,0.14570462703704834,0.19708621501922607,1,1,CORRECT
sbert,leetcode,102,0.703505277633667,0.17429643869400024,0.20203828811645508,0,0,CORRECT
sbert,leetcode,100,0.65809166431427,0.054699838161468506,0.09382790327072144,0,1,INCORRECT
sbert,leetcode,101,0.7699694633483887,0.1898207664489746,0.24550771713256836,0,0,CORRECT
sbert,leetcode,103,0.8502330780029297,0.2242680788040161,0.29445159435272217,1,1,CORRECT
sbert,leetcode,104,0.6370431184768677,0.028756439685821533,0.06777787208557129,0,0,INCORRECT
sbert,leetcode,105,0.831824779510498,0.25848984718322754,0.29356610774993896,0,0,CORRECT
sbert,leetcode,106,0.6303303837776184,0.03199416399002075,0.1086168885231018,0,0,CORRECT
sbert,leetcode,107,0.6769294738769531,0.04582017660140991,0.0865166187286377,0,0,CORRECT
sbert,leetcode,108,0.6200195550918579,0.041260719299316406,0.07137811183929443,0,0,CORRECT
sbert,leetcode,109,0.5087916851043701,0.029208004474639893,0.06514525413513184,0,0,INCORRECT
sbert,leetcode,111,0.6803114414215088,0.03760266304016113,0.09914577007293701,0,0,INCORRECT
sbert,leetcode,110,0.6456552743911743,0.05615067481994629,0.11169970035552979,0,0,CORRECT
sbert,leetcode,112,0.6813453435897827,0.03422212600708008,0.12379950284957886,0,0,INCORRECT
sbert,leetcode,114,0.6852421760559082,0.05981886386871338,0.1195409893989563,0,0,CORRECT
sbert,leetcode,113,0.5726507902145386,0.016817033290863037,0.06651538610458374,0,0,CORRECT
sbert,leetcode,115,0.7104692459106445,0.05525565147399902,0.11750149726867676,0,0,INCORRECT
sbert,leetcode,116,0.7218807935714722,0.1490558385848999,0.19950199127197266,1,1,CORRECT
sbert,leetcode,118,0.7498100996017456,0.11966419219970703,0.21446001529693604,0,0,CORRECT
sbert,leetcode,117,0.7814866304397583,0.09778058528900146,0.1720489263534546,0,1,CORRECT
