retriever,task,query_id,max_score,gap_ctx,gap_25,retrieval_success_5,retrieval_success_25,judgment
bm25,earth_science,69,81.744873046875,14.575920104980469,34.78510665893555,0,1,CORRECT
bm25,earth_science,72,65.85350799560547,17.847457885742188,34.369964599609375,1,1,CORRECT
bm25,earth_science,59,90.34898376464844,29.77680206298828,45.78929138183594,1,1,CORRECT
bm25,earth_science,64,82.94091033935547,6.257789611816406,16.459381103515625,0,0,INCORRECT
bm25,earth_science,68,51.665443420410156,7.92877197265625,17.96332550048828,0,1,INCORRECT
bm25,earth_science,71,128.63681030273438,66.62641143798828,84.40062713623047,1,1,CORRECT
bm25,earth_science,61,138.56813049316406,38.12663269042969,55.798736572265625,0,1,INCORRECT
bm25,earth_science,63,60.68833541870117,14.425712585449219,22.04814910888672,0,0,INCORRECT
bm25,earth_science,65,128.05606079101562,56.22167205810547,68.61553573608398,1,1,CORRECT
bm25,earth_science,66,63.535072326660156,2.7455673217773438,16.788223266601562,0,1,CORRECT
bm25,earth_science,67,68.48298645019531,10.396846771240234,23.420520782470703,1,1,CORRECT
bm25,earth_science,76,81.79752349853516,11.592628479003906,28.22417449951172,0,1,CORRECT
bm25,earth_science,70,83.51728820800781,15.981163024902344,31.777084350585938,1,1,INCORRECT
bm25,earth_science,77,62.41257858276367,4.771404266357422,17.752445220947266,0,0,INCORRECT
bm25,earth_science,74,109.36028289794922,46.503578186035156,64.48671340942383,1,1,CORRECT
bm25,earth_science,73,64.22476959228516,6.928016662597656,16.450450897216797,0,0,CORRECT
bm25,earth_science,75,101.45829010009766,36.83610534667969,51.80827331542969,1,1,INCORRECT
bm25,earth_science,79,168.17874145507812,72.34298706054688,90.70729064941406,0,0,CORRECT
bm25,earth_science,83,113.44611358642578,40.34553527832031,71.82923889160156,1,1,CORRECT
bm25,earth_science,78,74.01394653320312,9.990737915039062,29.28644561767578,1,1,CORRECT
bm25,earth_science,85,63.49946594238281,15.089752197265625,22.25594711303711,1,1,CORRECT
bm25,earth_science,80,66.33522033691406,14.465576171875,27.775894165039062,1,1,CORRECT
bm25,earth_science,92,38.72103500366211,2.9399185180664062,10.579187393188477,0,0,INCORRECT
bm25,earth_science,84,71.28895568847656,12.575019836425781,23.901561737060547,0,1,INCORRECT
bm25,earth_science,87,156.626220703125,82.25524139404297,105.5490493774414,1,1,CORRECT
bm25,earth_science,82,98.56153869628906,10.302352905273438,35.572105407714844,1,1,CORRECT
bm25,earth_science,81,141.8384246826172,45.07954406738281,65.67621612548828,1,1,CORRECT
bm25,earth_science,101,245.68548583984375,189.84928131103516,206.5413360595703,1,1,CORRECT
bm25,earth_science,86,75.28746032714844,14.595298767089844,25.895050048828125,0,1,CORRECT
bm25,earth_science,96,68.3800277709961,9.261592864990234,18.035354614257812,0,0,CORRECT
bm25,earth_science,95,65.5189208984375,7.911994934082031,14.94790267944336,0,0,INCORRECT
bm25,earth_science,90,60.132938385009766,9.629859924316406,20.582977294921875,1,1,CORRECT
bm25,earth_science,89,103.86030578613281,15.036369323730469,33.33412170410156,0,0,INCORRECT
bm25,earth_science,88,102.52864837646484,17.17259979248047,37.761558532714844,1,1,CORRECT
bm25,earth_science,97,94.2885513305664,32.001834869384766,44.553489685058594,1,1,CORRECT
bm25,earth_science,94,79.29918670654297,11.144233703613281,22.36077880859375,0,0,INCORRECT
bm25,earth_science,91,70.92593383789062,10.410797119140625,26.230281829833984,1,1,CORRECT
bm25,earth_science,93,94.29801177978516,16.559776306152344,38.43571853637695,0,1,CORRECT
bm25,earth_science,100,46.705379486083984,6.178936004638672,14.952484130859375,0,0,INCORRECT
bm25,earth_science,102,72.52491760253906,17.722946166992188,32.65754699707031,0,0,CORRECT
bm25,earth_science,110,62.78779983520508,13.72869873046875,25.387813568115234,0,0,INCORRECT
bm25,earth_science,98,131.83717346191406,44.14855194091797,68.07794189453125,1,1,CORRECT
bm25,earth_science,99,92.01280212402344,13.903427124023438,29.459800720214844,0,1,INCORRECT
bm25,earth_science,103,126.80435943603516,24.35108184814453,47.777320861816406,0,1,CORRECT
bm25,earth_science,104,91.48358917236328,14.563453674316406,43.397315979003906,1,1,CORRECT
bm25,earth_science,111,66.67952728271484,5.56976318359375,14.383438110351562,0,1,CORRECT
bm25,earth_science,113,80.38643646240234,16.604812622070312,35.54482650756836,1,1,CORRECT
bm25,earth_science,107,74.22643280029297,9.765396118164062,21.316082000732422,1,1,CORRECT
bm25,earth_science,105,69.56332397460938,9.82419204711914,21.784832000732422,0,1,CORRECT
bm25,earth_science,106,73.22233581542969,17.524864196777344,29.423660278320312,1,1,INCORRECT
bm25,earth_science,114,74.6677474975586,16.762065887451172,27.504119873046875,0,1,CORRECT
bm25,earth_science,108,69.67572784423828,4.499969482421875,13.6190185546875,0,0,CORRECT
bm25,earth_science,112,67.62199401855469,18.2169189453125,28.353214263916016,1,1,INCORRECT
bm25,economics,0,85.0015869140625,16.861099243164062,33.17677307128906,0,0,INCORRECT
bm25,economics,1,99.91829681396484,25.82501983642578,48.24420928955078,0,0,CORRECT
bm25,economics,3,77.16597747802734,10.200172424316406,22.961349487304688,0,0,CORRECT
bm25,economics,2,49.956565856933594,5.388874053955078,13.735172271728516,0,1,CORRECT
bm25,economics,12,112.32051086425781,48.83827209472656,69.54740905761719,0,0,INCORRECT
bm25,earth_science,115,132.4904022216797,53.641868591308594,72.03753280639648,1,1,CORRECT
bm25,economics,4,85.6678695678711,21.162734985351562,33.262935638427734,0,0,CORRECT
bm25,economics,5,72.69053649902344,9.1781005859375,17.914447784423828,0,0,INCORRECT
bm25,economics,6,48.58277130126953,7.4497528076171875,15.429073333740234,0,0,CORRECT
bm25,economics,8,72.48491668701172,9.172286987304688,21.314117431640625,1,1,INCORRECT
bm25,economics,7,58.526058197021484,5.0382843017578125,12.313369750976562,0,0,INCORRECT
bm25,economics,15,83.15306854248047,12.224662780761719,25.252124786376953,0,1,CORRECT
bm25,economics,10,126.20386505126953,21.349632263183594,59.168724060058594,0,1,CORRECT
bm25,economics,9,48.854835510253906,4.0558929443359375,9.459636688232422,0,0,INCORRECT
bm25,economics,11,64.91734313964844,2.1827354431152344,14.62826156616211,0,0,CORRECT
bm25,economics,13,147.47479248046875,95.46505737304688,105.26502990722656,1,1,CORRECT
bm25,earth_science,109,107.573974609375,10.628639221191406,36.92335510253906,1,1,CORRECT
bm25,economics,14,62.185787200927734,5.359638214111328,20.334674835205078,0,0,INCORRECT
bm25,economics,16,94.0703125,17.605712890625,31.39501190185547,0,0,CORRECT
bm25,economics,17,167.17799377441406,44.02679443359375,76.4344482421875,1,1,INCORRECT
bm25,economics,18,110.46053314208984,38.49016571044922,64.0156478881836,1,1,CORRECT
bm25,economics,19,76.67350769042969,9.3154296875,29.181838989257812,0,1,CORRECT
bm25,economics,20,62.58042907714844,8.355697631835938,17.15082550048828,0,1,CORRECT
bm25,economics,21,85.25984954833984,13.91632080078125,33.408966064453125,0,1,CORRECT
bm25,economics,22,128.4018096923828,31.006752014160156,70.74052047729492,1,1,CORRECT
bm25,economics,23,101.61905670166016,30.6163330078125,48.79655838012695,0,0,CORRECT
bm25,economics,27,109.26181030273438,11.776161193847656,39.21162414550781,1,1,CORRECT
bm25,economics,24,92.3638916015625,22.944915771484375,39.66069030761719,0,0,CORRECT
bm25,economics,26,104.31926727294922,7.352821350097656,52.95444107055664,1,1,CORRECT
bm25,economics,25,89.82611846923828,11.93267822265625,34.80814743041992,1,1,CORRECT
bm25,economics,28,88.40135192871094,7.2456512451171875,22.012649536132812,1,1,CORRECT
bm25,economics,29,85.89707946777344,9.181602478027344,25.801864624023438,0,1,CORRECT
bm25,economics,30,163.27398681640625,51.44268035888672,84.40066528320312,0,0,INCORRECT
bm25,economics,31,106.32908630371094,13.324234008789062,36.204795837402344,0,0,CORRECT
bm25,economics,32,78.7992935180664,10.609947204589844,24.280929565429688,0,1,INCORRECT
bm25,economics,33,67.29888916015625,8.86181640625,24.970130920410156,1,1,CORRECT
bm25,economics,36,95.981201171875,23.34168243408203,46.916587829589844,0,0,CORRECT
bm25,economics,43,65.2716064453125,3.6350326538085938,17.62325668334961,0,1,CORRECT
bm25,economics,34,40.49715042114258,5.705081939697266,12.791465759277344,0,0,INCORRECT
bm25,economics,45,115.74714660644531,12.199264526367188,38.22444152832031,0,0,INCORRECT
bm25,economics,35,80.78522491455078,11.085433959960938,22.690364837646484,0,0,INCORRECT
bm25,economics,44,170.7704315185547,74.56780242919922,123.75198364257812,0,0,CORRECT
bm25,economics,41,52.20845031738281,6.50909423828125,14.076183319091797,0,1,CORRECT
bm25,economics,37,200.27378845214844,64.94425964355469,107.92626953125,0,0,CORRECT
bm25,economics,38,100.9871597290039,26.46472930908203,47.23604965209961,1,1,CORRECT
bm25,economics,42,92.54939270019531,19.005958557128906,32.018524169921875,0,0,CORRECT
bm25,economics,40,111.11611938476562,23.480979919433594,53.33533477783203,0,0,INCORRECT
bm25,economics,39,92.03629302978516,9.764968872070312,30.870433807373047,1,1,CORRECT
bm25,economics,48,81.37155151367188,15.927810668945312,36.3289794921875,0,0,INCORRECT
bm25,economics,46,71.75050354003906,27.865440368652344,34.607398986816406,1,1,CORRECT
bm25,economics,47,75.05552673339844,6.384429931640625,16.147930145263672,0,0,INCORRECT
bm25,economics,49,72.6131820678711,14.42470932006836,26.763683319091797,1,1,INCORRECT
bm25,economics,50,72.04541015625,8.049392700195312,21.218215942382812,0,0,INCORRECT
bm25,economics,62,58.632511138916016,8.363346099853516,20.637893676757812,1,1,CORRECT
bm25,economics,54,129.01881408691406,37.520652770996094,69.0150146484375,0,0,CORRECT
bm25,economics,52,77.06370544433594,8.852828979492188,24.437625885009766,1,1,CORRECT
bm25,economics,53,73.18731689453125,8.68792724609375,18.769065856933594,0,0,INCORRECT
bm25,economics,55,66.28024291992188,13.547222137451172,25.88608169555664,0,0,INCORRECT
bm25,economics,57,67.0438461303711,8.49081802368164,13.121963500976562,0,0,CORRECT
bm25,economics,56,72.6241226196289,15.937946319580078,32.265995025634766,1,1,CORRECT
bm25,economics,60,65.04586791992188,9.153923034667969,17.377418518066406,0,0,CORRECT
bm25,economics,59,76.15617370605469,3.300872802734375,19.611068725585938,0,1,CORRECT
bm25,economics,61,270.6361999511719,186.10382080078125,210.1883087158203,0,0,CORRECT
bm25,economics,58,49.02385330200195,4.6427154541015625,11.53335952758789,0,0,CORRECT
bm25,economics,69,69.78811645507812,11.366256713867188,22.269180297851562,0,0,INCORRECT
bm25,economics,63,102.53669738769531,47.68007278442383,61.095947265625,0,0,INCORRECT
bm25,economics,66,96.78954315185547,33.07319641113281,47.36433029174805,1,1,CORRECT
bm25,economics,65,90.19132995605469,8.782745361328125,24.508888244628906,0,1,INCORRECT
bm25,economics,64,70.9282455444336,3.5643386840820312,15.921806335449219,0,0,INCORRECT
bm25,economics,72,104.05479431152344,42.93524932861328,65.8635025024414,0,0,CORRECT
bm25,economics,67,117.84695434570312,30.902915954589844,48.56224060058594,0,1,CORRECT
bm25,economics,70,192.17425537109375,112.65021514892578,136.9618377685547,1,1,CORRECT
bm25,economics,68,73.94395446777344,8.168571472167969,24.445411682128906,0,0,CORRECT
bm25,economics,71,154.93057250976562,78.63681030273438,111.01490020751953,0,0,CORRECT
bm25,economics,74,92.6390609741211,18.102256774902344,36.724510192871094,0,0,CORRECT
bm25,economics,75,88.08338165283203,14.213752746582031,30.047775268554688,0,0,CORRECT
bm25,economics,73,59.15932083129883,7.239246368408203,13.295223236083984,0,1,INCORRECT
bm25,economics,78,40.029090881347656,5.956912994384766,11.385536193847656,0,1,CORRECT
bm25,economics,77,94.77853393554688,19.964263916015625,34.980228424072266,0,0,INCORRECT
bm25,economics,76,203.49005126953125,112.55625915527344,134.77723693847656,0,0,INCORRECT
bm25,economics,79,93.4864501953125,11.958816528320312,31.262104034423828,1,1,CORRECT
bm25,economics,86,53.866695404052734,9.607257843017578,18.00241470336914,0,0,INCORRECT
bm25,economics,88,46.818355560302734,8.294132232666016,15.460941314697266,0,0,INCORRECT
bm25,economics,80,126.49053955078125,44.300384521484375,63.758480072021484,0,0,CORRECT
bm25,economics,81,63.37541198730469,5.0334014892578125,17.338287353515625,0,0,INCORRECT
bm25,economics,82,54.03662872314453,3.420246124267578,11.14754867553711,0,0,CORRECT
bm25,economics,83,98.3144302368164,21.07866668701172,30.50041961669922,1,1,CORRECT
bm25,economics,85,77.36763000488281,20.13703155517578,31.61771011352539,1,1,CORRECT
bm25,economics,84,274.9895324707031,229.3386459350586,235.31008911132812,0,1,CORRECT
bm25,economics,87,75.27439880371094,19.584739685058594,33.22701644897461,0,0,CORRECT
bm25,economics,90,55.52172088623047,6.067802429199219,15.187675476074219,0,0,CORRECT
bm25,economics,96,58.939754486083984,5.733837127685547,22.26385498046875,0,1,INCORRECT
bm25,economics,89,43.907039642333984,1.3571510314941406,11.451648712158203,1,1,CORRECT
bm25,economics,91,59.53477096557617,7.231853485107422,16.616966247558594,0,0,INCORRECT
bm25,economics,92,64.61825561523438,9.016326904296875,17.283802032470703,1,1,INCORRECT
bm25,economics,93,75.02603149414062,13.199771881103516,27.141613006591797,0,1,CORRECT
bm25,economics,94,88.49634552001953,20.961769104003906,35.92410659790039,0,0,CORRECT
bm25,economics,97,79.43506622314453,12.97344970703125,28.420028686523438,0,0,INCORRECT
bm25,economics,95,72.21175384521484,4.351051330566406,25.63835906982422,1,1,CORRECT
bm25,economics,98,224.3604736328125,88.93499755859375,145.58450317382812,0,0,CORRECT
bm25,economics,99,75.66783142089844,7.454994201660156,22.49475860595703,0,0,CORRECT
bm25,economics,102,63.56691360473633,10.952938079833984,24.369770050048828,0,0,INCORRECT
bm25,economics,101,69.90160369873047,12.570831298828125,22.57143783569336,0,0,CORRECT
bm25,economics,100,58.14560317993164,6.177333831787109,11.874244689941406,0,0,INCORRECT
bm25,leetcode,0,179.42771911621094,67.56413269042969,91.87401580810547,1,1,CORRECT
bm25,leetcode,1,275.4871826171875,177.85543823242188,196.21743774414062,1,1,CORRECT
bm25,leetcode,3,127.18909454345703,13.763656616210938,26.22308349609375,0,0,CORRECT
bm25,leetcode,2,260.050537109375,155.95685577392578,178.98692321777344,1,1,CORRECT
bm25,leetcode,4,199.69203186035156,35.71321105957031,84.43266296386719,0,0,CORRECT
bm25,leetcode,5,439.1011657714844,303.0526580810547,334.4274368286133,1,1,CORRECT
bm25,leetcode,6,440.8674621582031,264.0802459716797,315.39012908935547,1,1,INCORRECT
bm25,leetcode,7,243.79837036132812,63.7354736328125,115.90441131591797,0,1,INCORRECT
bm25,leetcode,8,273.2835693359375,154.57617950439453,190.58152770996094,0,1,CORRECT
bm25,leetcode,9,397.76708984375,297.16866302490234,303.01326751708984,1,1,CORRECT
bm25,leetcode,10,90.70166778564453,9.255378723144531,17.059486389160156,0,0,CORRECT
bm25,leetcode,11,222.69247436523438,72.57856750488281,114.33048248291016,1,1,CORRECT
bm25,leetcode,12,128.16961669921875,19.29156494140625,37.03099822998047,0,0,CORRECT
bm25,leetcode,13,296.0934143066406,51.3509521484375,153.03738403320312,0,1,CORRECT
bm25,leetcode,14,135.09353637695312,25.25946044921875,45.47886657714844,1,1,CORRECT
bm25,leetcode,16,165.1493377685547,40.757415771484375,74.49180603027344,0,0,CORRECT
bm25,leetcode,15,149.8605194091797,11.959716796875,31.749160766601562,1,1,CORRECT
bm25,leetcode,18,188.02423095703125,36.14508056640625,59.72029113769531,1,1,CORRECT
bm25,leetcode,17,190.17543029785156,88.27847290039062,100.64293670654297,1,1,CORRECT
bm25,leetcode,20,193.08319091796875,30.074996948242188,67.39930725097656,0,0,CORRECT
bm25,leetcode,21,222.05703735351562,89.51948547363281,126.84490203857422,1,1,CORRECT
bm25,leetcode,19,153.67848205566406,23.635177612304688,48.23381805419922,0,0,CORRECT
bm25,leetcode,22,193.74595642089844,24.784896850585938,93.69798278808594,1,1,CORRECT
bm25,leetcode,23,118.51051330566406,13.369903564453125,30.889625549316406,0,0,CORRECT
bm25,leetcode,24,196.78794860839844,26.568023681640625,73.253173828125,1,1,CORRECT
bm25,leetcode,25,205.30630493164062,46.560302734375,79.88298034667969,0,0,CORRECT
bm25,leetcode,26,113.54077911376953,36.49102020263672,46.67889404296875,1,1,CORRECT
bm25,leetcode,28,137.4395751953125,19.670700073242188,36.52192687988281,0,0,INCORRECT
bm25,leetcode,27,225.14334106445312,52.4827880859375,111.47564697265625,0,0,CORRECT
bm25,leetcode,29,160.55433654785156,35.51209259033203,58.49424743652344,1,1,CORRECT
bm25,leetcode,31,136.84796142578125,22.286117553710938,37.28997802734375,1,1,INCORRECT
bm25,leetcode,30,166.54541015625,40.20185852050781,65.29559326171875,1,1,CORRECT
bm25,leetcode,32,165.61607360839844,33.532440185546875,47.53058624267578,0,0,CORRECT
bm25,leetcode,33,341.6097412109375,91.95315551757812,193.26927185058594,1,1,CORRECT
bm25,leetcode,35,217.54681396484375,40.40960693359375,66.94804382324219,0,1,CORRECT
bm25,leetcode,34,226.15606689453125,92.3990478515625,112.916015625,1,1,CORRECT
bm25,leetcode,36,199.29847717285156,54.28575134277344,76.44993591308594,0,1,CORRECT
bm25,leetcode,37,161.36875915527344,16.419586181640625,50.97423553466797,1,1,CORRECT
bm25,leetcode,38,207.90396118164062,56.80462646484375,98.05857849121094,0,0,INCORRECT
bm25,leetcode,39,187.02362060546875,37.41412353515625,55.23844909667969,0,0,CORRECT
bm25,economics,51,80.07079315185547,10.946281433105469,29.173194885253906,0,1,INCORRECT
bm25,leetcode,40,236.96739196777344,61.58039855957031,117.16508483886719,0,1,CORRECT
bm25,leetcode,41,282.7594909667969,53.72441101074219,119.47836303710938,1,1,CORRECT
bm25,leetcode,44,174.63909912109375,34.3089599609375,58.31773376464844,0,0,CORRECT
bm25,leetcode,42,223.6342315673828,36.446380615234375,97.69190216064453,1,1,CORRECT
bm25,leetcode,45,215.5925750732422,14.275848388671875,74.35536193847656,0,0,INCORRECT
bm25,leetcode,46,258.0738830566406,37.45069885253906,82.21354675292969,0,0,CORRECT
bm25,leetcode,43,323.8824157714844,121.54180908203125,198.4947967529297,1,1,CORRECT
bm25,leetcode,47,158.24366760253906,20.280380249023438,38.25053405761719,0,0,CORRECT
bm25,leetcode,48,251.364013671875,84.27932739257812,130.9739532470703,1,1,CORRECT
bm25,leetcode,49,147.38385009765625,13.984146118164062,22.657127380371094,0,1,INCORRECT
bm25,leetcode,51,139.1591796875,12.5697021484375,27.36168670654297,1,1,INCORRECT
bm25,leetcode,50,229.91049194335938,25.537857055664062,87.7857666015625,1,1,CORRECT
bm25,leetcode,52,159.9576873779297,25.3804931640625,53.89085388183594,0,0,INCORRECT
bm25,leetcode,53,322.1534423828125,88.31011962890625,129.60182189941406,0,0,CORRECT
bm25,leetcode,54,177.48875427246094,42.52873229980469,62.25037384033203,1,1,CORRECT
bm25,leetcode,55,217.02928161621094,49.19657897949219,89.63557434082031,0,0,CORRECT
bm25,leetcode,56,425.7171630859375,246.69000244140625,273.7373352050781,0,0,CORRECT
bm25,leetcode,57,118.96636962890625,16.101272583007812,42.40888977050781,0,1,INCORRECT
bm25,leetcode,61,195.57196044921875,41.28692626953125,73.4897689819336,1,1,INCORRECT
bm25,leetcode,60,239.37371826171875,79.13377380371094,109.99003601074219,0,1,INCORRECT
bm25,leetcode,58,324.02899169921875,88.91082763671875,173.422607421875,1,1,CORRECT
bm25,leetcode,62,397.5984191894531,41.2122802734375,236.64089965820312,1,1,CORRECT
bm25,leetcode,59,294.12799072265625,90.77731323242188,144.6708984375,0,0,CORRECT
bm25,leetcode,63,176.4474639892578,56.73817443847656,94.495849609375,0,0,INCORRECT
bm25,leetcode,64,196.45359802246094,69.16558074951172,87.67511749267578,1,1,INCORRECT
bm25,leetcode,65,240.527587890625,111.65496826171875,130.72042846679688,1,1,CORRECT
bm25,leetcode,66,159.7760009765625,25.5185546875,44.84306335449219,0,1,CORRECT
bm25,leetcode,67,355.0339660644531,138.7764892578125,211.87852478027344,1,1,CORRECT
bm25,leetcode,68,176.01171875,25.715011596679688,46.03599548339844,0,0,INCORRECT
bm25,leetcode,69,163.581298828125,27.63409423828125,53.726707458496094,0,1,CORRECT
bm25,leetcode,70,207.531005859375,34.932708740234375,87.007080078125,0,1,CORRECT
bm25,leetcode,71,164.55227661132812,47.25767517089844,71.40054321289062,1,1,CORRECT
bm25,leetcode,73,141.66542053222656,8.635391235351562,25.81037139892578,0,0,CORRECT
bm25,leetcode,72,160.44479370117188,15.35626220703125,44.21864318847656,0,0,CORRECT
bm25,leetcode,74,186.51449584960938,20.566116333007812,41.803070068359375,0,0,INCORRECT
bm25,leetcode,77,199.9761962890625,68.92816162109375,95.063232421875,0,0,CORRECT
bm25,leetcode,76,149.2752685546875,29.828330993652344,46.55859375,0,0,INCORRECT
bm25,leetcode,75,112.09709930419922,4.283012390136719,15.928512573242188,0,1,CORRECT
bm25,leetcode,78,132.07228088378906,12.257232666015625,26.101219177246094,0,1,CORRECT
bm25,leetcode,79,260.70977783203125,77.63870239257812,125.08357238769531,1,1,INCORRECT
bm25,leetcode,80,353.48504638671875,211.07766723632812,234.74933624267578,1,1,CORRECT
bm25,leetcode,81,318.12200927734375,131.83306884765625,184.6810760498047,1,1,INCORRECT
bm25,leetcode,82,218.96754455566406,14.788330078125,68.00807189941406,0,0,INCORRECT
bm25,leetcode,83,145.26077270507812,9.49676513671875,37.649330139160156,0,1,CORRECT
bm25,leetcode,85,106.85646057128906,11.690574645996094,26.382850646972656,0,0,CORRECT
bm25,leetcode,84,120.02894592285156,4.165672302246094,25.714874267578125,0,0,CORRECT
bm25,leetcode,86,315.2467956542969,147.40899658203125,187.54185485839844,0,1,CORRECT
bm25,leetcode,87,226.6602783203125,34.33747863769531,61.64752197265625,0,0,CORRECT
bm25,leetcode,88,135.05355834960938,29.15167236328125,58.63362121582031,0,1,CORRECT
bm25,leetcode,91,171.5322265625,11.385833740234375,31.341796875,0,0,CORRECT
bm25,leetcode,90,229.64816284179688,25.7716064453125,83.82012939453125,0,1,CORRECT
bm25,leetcode,89,202.48410034179688,26.343994140625,51.844573974609375,0,0,CORRECT
bm25,leetcode,93,161.82644653320312,18.090301513671875,43.59959411621094,0,0,CORRECT
bm25,leetcode,94,209.24566650390625,15.66455078125,52.696014404296875,0,0,CORRECT
bm25,leetcode,92,166.56077575683594,15.217086791992188,44.52577209472656,0,1,INCORRECT
bm25,leetcode,95,186.95391845703125,21.14300537109375,45.56809997558594,1,1,CORRECT
bm25,leetcode,96,257.5723876953125,49.289276123046875,104.3104248046875,0,1,INCORRECT
bm25,leetcode,97,145.47296142578125,23.950958251953125,43.376014709472656,0,0,INCORRECT
bm25,leetcode,99,399.423095703125,272.1048278808594,294.25379943847656,1,1,CORRECT
bm25,leetcode,98,187.0021209716797,31.651809692382812,50.14253234863281,0,1,CORRECT
bm25,leetcode,100,180.6358642578125,33.972808837890625,62.59107971191406,1,1,CORRECT
bm25,leetcode,101,174.44557189941406,23.147048950195312,44.870697021484375,0,0,CORRECT
bm25,leetcode,102,188.10089111328125,47.13725280761719,75.35273742675781,0,0,CORRECT
bm25,leetcode,103,410.9041442871094,173.26852416992188,243.86053466796875,1,1,CORRECT
bm25,leetcode,104,221.82470703125,56.55445861816406,82.32514953613281,0,0,INCORRECT
bm25,leetcode,109,199.12149047851562,62.14271545410156,84.64612579345703,0,0,INCORRECT
bm25,leetcode,110,167.86004638671875,37.405548095703125,57.77191162109375,0,0,CORRECT
bm25,leetcode,108,199.66366577148438,48.15167236328125,66.81779479980469,0,1,CORRECT
bm25,leetcode,105,146.9525604248047,12.553115844726562,36.00067138671875,0,0,CORRECT
bm25,leetcode,106,175.23313903808594,47.455055236816406,61.40742492675781,0,0,CORRECT
bm25,leetcode,107,337.1455383300781,93.92059326171875,170.30677795410156,0,0,CORRECT
bm25,leetcode,111,227.3927459716797,31.085723876953125,68.42881774902344,0,0,INCORRECT
bm25,leetcode,112,276.66668701171875,76.35337829589844,131.63946533203125,0,0,INCORRECT
bm25,leetcode,113,180.7430419921875,19.74859619140625,63.87883758544922,0,0,CORRECT
bm25,leetcode,114,152.0073699951172,3.3484344482421875,26.558914184570312,0,1,CORRECT
bm25,leetcode,115,183.30789184570312,21.422088623046875,46.036224365234375,0,0,INCORRECT
bm25,leetcode,116,236.12281799316406,73.25274658203125,116.49978637695312,1,1,CORRECT
bm25,leetcode,117,346.63275146484375,130.14463806152344,184.21072387695312,1,1,CORRECT
bm25,leetcode,118,247.450927734375,31.055145263671875,89.72776794433594,0,0,CORRECT
bm25,leetcode,119,425.69622802734375,229.69142150878906,264.21893310546875,0,0,INCORRECT
bm25,leetcode,121,143.67674255371094,22.392898559570312,35.78672790527344,0,1,CORRECT
bm25,leetcode,122,194.64285278320312,12.486572265625,52.07301330566406,0,0,CORRECT
bm25,leetcode,126,205.3140106201172,34.540252685546875,57.878082275390625,0,0,CORRECT
bm25,leetcode,125,182.35968017578125,16.947509765625,51.984130859375,1,1,CORRECT
bm25,leetcode,123,331.4009704589844,162.4604949951172,196.6400604248047,1,1,CORRECT
bm25,leetcode,124,213.06524658203125,40.84214782714844,80.76701354980469,0,1,CORRECT
bm25,leetcode,120,336.4004211425781,204.99746704101562,221.83411407470703,0,0,INCORRECT
bm25,leetcode,130,171.1123809814453,10.869705200195312,57.18634796142578,0,1,CORRECT
bm25,leetcode,131,112.46154022216797,11.232200622558594,20.34613037109375,0,0,CORRECT
bm25,leetcode,129,180.87428283691406,24.8470458984375,58.73462677001953,0,1,CORRECT
bm25,leetcode,128,228.22097778320312,39.184906005859375,96.33023071289062,0,1,CORRECT
bm25,leetcode,127,155.31944274902344,27.974395751953125,49.179656982421875,0,0,CORRECT
bm25,leetcode,132,222.7805633544922,95.8311996459961,115.65156555175781,1,1,CORRECT
bm25,leetcode,133,350.3604431152344,102.03451538085938,168.83544921875,0,0,INCORRECT
bm25,leetcode,134,127.2724838256836,10.709075927734375,25.60082244873047,0,0,CORRECT
bm25,pony,0,36.192710876464844,6.623813629150391,14.801290512084961,0,1,CORRECT
bm25,leetcode,135,289.6661071777344,84.29634094238281,142.63650512695312,0,0,CORRECT
bm25,pony,1,31.063989639282227,4.30413818359375,10.136951446533203,0,1,CORRECT
bm25,leetcode,136,115.48333740234375,5.659698486328125,16.15380096435547,0,0,INCORRECT
bm25,leetcode,138,193.8087158203125,45.476837158203125,65.56326293945312,0,0,INCORRECT
bm25,leetcode,137,140.24964904785156,19.610671997070312,30.091567993164062,1,1,INCORRECT
bm25,leetcode,141,161.1893310546875,27.977554321289062,52.46516418457031,0,0,CORRECT
bm25,leetcode,139,619.263671875,117.78375244140625,494.1373291015625,0,0,INCORRECT
bm25,leetcode,140,298.12261962890625,37.62603759765625,111.423583984375,0,1,CORRECT
bm25,pony,3,46.754417419433594,8.47353744506836,18.647865295410156,1,1,INCORRECT
bm25,pony,2,37.09868621826172,9.464851379394531,16.1156005859375,0,0,CORRECT
bm25,pony,5,49.38341522216797,16.67188262939453,26.762836456298828,1,1,INCORRECT
bm25,pony,4,44.368316650390625,9.151790618896484,17.294458389282227,1,1,CORRECT
bm25,pony,6,36.102928161621094,5.407514572143555,11.217092514038086,0,0,INCORRECT
bm25,pony,7,51.83033752441406,6.997409820556641,16.98800277709961,0,1,INCORRECT
bm25,pony,9,39.77752685546875,8.257369995117188,15.846729278564453,0,1,CORRECT
bm25,pony,8,54.942440032958984,15.89312744140625,25.169010162353516,1,1,CORRECT
bm25,pony,10,41.70945739746094,6.292472839355469,11.731630325317383,0,1,CORRECT
bm25,pony,11,46.05137634277344,15.372241973876953,20.58260154724121,1,1,CORRECT
bm25,pony,12,42.29737854003906,8.034313201904297,17.93828010559082,0,1,CORRECT
bm25,pony,13,32.78123474121094,7.575069427490234,13.066583633422852,0,0,CORRECT
